epoch,step,train/loss_epoch,train/loss_step,val/error_p,val/error_q,val/error_qq,val/error_u,val/error_v,val/error_xx,val/loss,val/loss_best
12758,12758,7.707327313255519e-06,,,,,,,,,
12759,12759,,,0.006174403242766857,0.011638233438134193,0.0044004484079778194,0.002620647195726633,0.002454678760841489,0.002147683873772621,5.8722234825836495e-06,4.194376288069179e-06
12759,12759,8.463355698040687e-06,,,,,,,,,
12760,12760,,,0.007646157871931791,0.011505058966577053,0.0064148386009037495,0.003664366202428937,0.002449536230415106,0.0031798495911061764,1.0729964742495213e-05,4.194376288069179e-06
12760,12760,9.739228516991716e-06,,,,,,,,,
12761,12761,,,0.0060419924557209015,0.016697123646736145,0.005722225643694401,0.0033336521591991186,0.0027514388784766197,0.002541395602747798,8.84381188370753e-06,4.194376288069179e-06
12761,12761,1.183474887511693e-05,,,,,,,,,
12762,12762,,,0.008361345157027245,0.017872223630547523,0.008453412912786007,0.00452636880800128,0.002891006413847208,0.0037372487131506205,1.6209618479479104e-05,4.194376288069179e-06
12762,12762,1.5180949048954062e-05,,,,,,,,,
12763,12763,,,0.006097880657762289,0.02533832937479019,0.008551351726055145,0.004478586371988058,0.003370547667145729,0.003229159861803055,1.585700192663353e-05,4.194376288069179e-06
12763,12763,2.0395920728333294e-05,,,,,,,,,
12764,12764,,,0.009609186090528965,0.029093703255057335,0.011901205405592918,0.006087426096200943,0.003736282465979457,0.0048194462433457375,2.944049447251018e-05,4.194376288069179e-06
12764,12764,2.852832585631404e-05,,,,,,,,,
12765,12765,,,0.006678327452391386,0.03930229693651199,0.013566089794039726,0.006357959937304258,0.00450250506401062,0.0044784205965697765,3.3029918995453045e-05,4.194376288069179e-06
12765,12765,4.115297633688897e-05,,,,,,,,,
12766,12766,,,0.011668854393064976,0.046849675476551056,0.017308877781033516,0.008702795952558517,0.005213845521211624,0.006703369785100222,6.058497820049524e-05,4.194376288069179e-06
12766,12766,6.090567330829799e-05,,,,,,,,,
12767,12767,,,0.008351744152605534,0.06059674173593521,0.021556511521339417,0.009455258026719093,0.006368283648043871,0.006682849954813719,7.509948773076758e-05,4.194376288069179e-06
12767,12767,9.140302427113056e-05,,,,,,,,,
12768,12768,,,0.014956746250391006,0.072797991335392,0.025351539254188538,0.01282352302223444,0.007584994658827782,0.009716710075736046,0.0001311713276663795,4.194376288069179e-06
12768,12768,0.0001382602349622175,,,,,,,,,
12769,12769,,,0.011630774475634098,0.08960403501987457,0.03278212994337082,0.014099939726293087,0.009057912044227123,0.010090380907058716,0.00016754625539761037,4.194376288069179e-06
12769,12769,0.00020736134320031852,,,,,,,,,
12770,12770,,,0.019691478461027145,0.10490928590297699,0.03568175062537193,0.018489375710487366,0.010767766274511814,0.013889303430914879,0.00026798597536981106,4.194376288069179e-06
12770,12770,0.0003057612630072981,,,,,,,,,
12771,12771,,,0.01604102924466133,0.11867878586053848,0.04439687728881836,0.01950201764702797,0.0119291041046381,0.014134164899587631,0.00031329551711678505,4.194376288069179e-06
12771,12771,0.000431353400927037,,,,,,,,,
12772,12772,,,0.02463534288108349,0.12734846770763397,0.04363198205828667,0.02381143346428871,0.013399198651313782,0.017873533070087433,0.0004277962143532932,4.194376288069179e-06
12772,12772,0.0005726784584112465,,,,,,,,,
12773,12773,,,0.01887643337249756,0.12187010049819946,0.04622156172990799,0.021916590631008148,0.012628398835659027,0.01611350104212761,0.00037472147960215807,4.194376288069179e-06
12773,12773,0.0006816928507760167,,,,,,,,,
12774,12774,,,0.025773687288165092,0.10566277801990509,0.03863374516367912,0.023366063833236694,0.012208727188408375,0.017790788784623146,0.0003855496470350772,4.194376288069179e-06
12774,12774,0.0007049665437079966,,,,,,,,,
12775,12775,,,0.016094423830509186,0.07026965171098709,0.027025414630770683,0.01571112871170044,0.008419312536716461,0.011839790269732475,0.00017350862617604434,4.194376288069179e-06
12775,12775,0.0005847221473231912,,,,,,,,,
12776,12776,,,0.019633743911981583,0.03042079508304596,0.01795780099928379,0.013252755627036095,0.005752537399530411,0.01077610719949007,0.0001151970136561431,4.194376288069179e-06
12776,12776,0.00036340591032058,,,,,,,,,
12777,12777,,,0.008963163010776043,0.02643895521759987,0.011298181489109993,0.004259895067662001,0.0020501422695815563,0.00339071755297482,1.802036422304809e-05,4.194376288069179e-06
12777,12777,0.00014470351743511856,,,,,,,,,
12778,12778,,,0.010577419772744179,0.058885492384433746,0.02109045535326004,0.006828458048403263,0.004466611426323652,0.005098402034491301,5.4446030844701454e-05,4.194376288069179e-06
12778,12778,4.461130447452888e-05,,,,,,,,,
12779,12779,,,0.010279878973960876,0.07915933430194855,0.0252847857773304,0.012430169619619846,0.006034943740814924,0.008896841667592525,0.0001240616838913411,4.194376288069179e-06
12779,12779,8.332638390129432e-05,,,,,,,,,
12780,12780,,,0.008796373382210732,0.0822712853550911,0.029721200466156006,0.012981284409761429,0.008043203502893448,0.009081654250621796,0.0001387962984154001,4.194376288069179e-06
12780,12780,0.00018703605746850371,,,,,,,,,
12781,12781,,,0.015218735672533512,0.06779398769140244,0.02411140315234661,0.015006325207650661,0.0074501377530395985,0.011278136633336544,0.00015576380246784538,4.194376288069179e-06
12781,12781,0.00025312177604064345,,,,,,,,,
12782,12782,,,0.010099130682647228,0.03658582270145416,0.013571199961006641,0.009687738493084908,0.005832544062286615,0.0070864250883460045,6.023241803632118e-05,4.194376288069179e-06
12782,12782,0.00022536260075867176,,,,,,,,,
12783,12783,,,0.014941192232072353,0.011265053413808346,0.010819606482982635,0.008742297068238258,0.004163720645010471,0.007498544175177813,5.1469800382619724e-05,4.194376288069179e-06
12783,12783,0.00013471272541210055,,,,,,,,,
12784,12784,,,0.009692870080471039,0.03627191483974457,0.014494881965219975,0.004966872278600931,0.002027879934757948,0.0037467798683792353,2.626652712933719e-05,4.194376288069179e-06
12784,12784,5.925961158936843e-05,,,,,,,,,
12785,12785,,,0.0122912572696805,0.05917752534151077,0.021350547671318054,0.008331095799803734,0.004668745212256908,0.006345447152853012,6.7559361923486e-05,4.194376288069179e-06
12785,12785,5.2953368140151724e-05,,,,,,,,,
12786,12786,,,0.00853599514812231,0.06393047422170639,0.021089090034365654,0.010397501289844513,0.004615806974470615,0.007265152409672737,8.42450390337035e-05,4.194376288069179e-06
12786,12786,9.790403419174254e-05,,,,,,,,,
12787,12787,,,0.009903070516884327,0.05607857182621956,0.02055450715124607,0.009667315520346165,0.006411744747310877,0.006839360110461712,7.40553077775985e-05,4.194376288069179e-06
12787,12787,0.0001336233108304441,,,,,,,,,
12788,12788,,,0.00952405110001564,0.03178528696298599,0.01239696517586708,0.00847003422677517,0.0039720986969769,0.006316817831248045,4.670942507800646e-05,4.194376288069179e-06
12788,12788,0.00011812787124654278,,,,,,,,,
12789,12789,,,0.007026216946542263,0.006374413147568703,0.004472001921385527,0.004002790432423353,0.003410613862797618,0.00291127129457891,9.9822236734326e-06,4.194376288069179e-06
12789,12789,6.457605195464566e-05,,,,,,,,,
12790,12790,,,0.01095446478575468,0.02570199780166149,0.010503937490284443,0.004507589619606733,0.0022493868600577116,0.004006457515060902,2.048461465165019e-05,4.194376288069179e-06
12790,12790,2.2149986762087792e-05,,,,,,,,,
12791,12791,,,0.008184091188013554,0.042657479643821716,0.015395216643810272,0.005528969224542379,0.0028831346426159143,0.003971959929913282,3.132673737127334e-05,4.194376288069179e-06
12791,12791,2.3360968043562025e-05,,,,,,,,,
12792,12792,,,0.011412365362048149,0.04914351925253868,0.018042396754026413,0.008050843141973019,0.0039267041720449924,0.006067733746021986,5.566264735534787e-05,4.194376288069179e-06
12792,12792,5.600629810942337e-05,,,,,,,,,
12793,12793,,,0.007898556999862194,0.04158870130777359,0.015178193338215351,0.007836230099201202,0.0034477647859603167,0.005520086269825697,4.506385448621586e-05,4.194376288069179e-06
12793,12793,8.090591290965676e-05,,,,,,,,,
12794,12794,,,0.00920158065855503,0.024727987125515938,0.0097415242344141,0.006824890151619911,0.003939234185963869,0.005206016823649406,3.116642255918123e-05,4.194376288069179e-06
12794,12794,7.243853178806603e-05,,,,,,,,,
12795,12795,,,0.007348894607275724,0.0093906344845891,0.005550420843064785,0.003577359253540635,0.0022243233397603035,0.0028416654095053673,9.22147501114523e-06,4.194376288069179e-06
12795,12795,3.995718725491315e-05,,,,,,,,,
12796,12796,,,0.006782138254493475,0.01862301304936409,0.0077702379785478115,0.0028847421053797007,0.0027581097092479467,0.0027180651668459177,9.586034138919786e-06,4.194376288069179e-06
12796,12796,1.365230400551809e-05,,,,,,,,,
12797,12797,,,0.008816038258373737,0.03444948047399521,0.012391237542033195,0.004072949290275574,0.0029481532983481884,0.0031473387498408556,2.013760240515694e-05,4.194376288069179e-06
12797,12797,1.2674492609221488e-05,,,,,,,,,
12798,12798,,,0.006757840979844332,0.03446009010076523,0.012431983835995197,0.005277133081108332,0.002827374031767249,0.00394232664257288,2.4754090190981515e-05,4.194376288069179e-06
12798,12798,2.9536657166318037e-05,,,,,,,,,
12799,12799,,4.2737974581541494e-05,,,,,,,,
12799,12799,,,0.009610543958842754,0.030234530568122864,0.011551577597856522,0.006087072193622589,0.003188296454027295,0.004695051349699497,2.8988219128223136e-05,4.194376288069179e-06
12799,12799,4.2737974581541494e-05,,,,,,,,,
12800,12800,,,0.006718123331665993,0.015882719308137894,0.007492725737392902,0.004699716344475746,0.0024258820340037346,0.0034397903364151716,1.4597474546462763e-05,4.194376288069179e-06
12800,12800,3.912735337507911e-05,,,,,,,,,
12801,12801,,,0.0080560939386487,0.005695902742445469,0.004902553744614124,0.004623007960617542,0.002532485406845808,0.0039598881267011166,1.4249349078454543e-05,4.194376288069179e-06
12801,12801,2.4151362595148385e-05,,,,,,,,,
12802,12802,,,0.00734432227909565,0.017195284366607666,0.006189767736941576,0.0022263871505856514,0.0021854492370039225,0.0018857449758797884,6.496406967926305e-06,4.194376288069179e-06
12802,12802,1.2824887562601361e-05,,,,,,,,,
12803,12803,,,0.0070026894100010395,0.02361270599067211,0.009349048137664795,0.004415519535541534,0.0026461908128112555,0.003906772006303072,1.739943036227487e-05,4.194376288069179e-06
12803,12803,1.3458293324219994e-05,,,,,,,,,
12804,12804,,,0.00843908078968525,0.027447232976555824,0.009925700724124908,0.0035468225833028555,0.0029777875170111656,0.0027504705358296633,1.4475048374151811e-05,4.194376288069179e-06
12804,12804,2.1212636056588963e-05,,,,,,,,,
12805,12805,,,0.006805611774325371,0.019860437139868736,0.00846060086041689,0.00455664936453104,0.002699405187740922,0.0037023723125457764,1.600640098331496e-05,4.194376288069179e-06
12805,12805,2.558037704147864e-05,,,,,,,,,
12806,12806,,,0.00806189514696598,0.014321292750537395,0.006128599401563406,0.00353978481143713,0.0026066373102366924,0.0029219030402600765,1.0347404895583168e-05,4.194376288069179e-06
12806,12806,2.1396528609329835e-05,,,,,,,,,
12807,12807,,,0.006972885690629482,0.00655418261885643,0.004396399948745966,0.002625118475407362,0.0023185857571661472,0.0022400503512471914,5.779826096841134e-06,4.194376288069179e-06
12807,12807,1.2898442946607247e-05,,,,,,,,,
12808,12808,,,0.006928600370883942,0.01405422855168581,0.006155550945550203,0.0036322493106126785,0.002208321588113904,0.003288595238700509,1.0849519640032668e-05,4.194376288069179e-06
12808,12808,7.909793566795997e-06,,,,,,,,,
12809,12809,,,0.007840120233595371,0.01879240572452545,0.006957372650504112,0.002377620665356517,0.0023521115072071552,0.0019846789073199034,7.572441518277628e-06,4.194376288069179e-06
12809,12809,9.786331247596536e-06,,,,,,,,,
12810,12810,,,0.00678865984082222,0.01875653862953186,0.007830644026398659,0.00446184491738677,0.0025213221088051796,0.003892589593306184,1.5724277545814402e-05,4.194376288069179e-06
12810,12810,1.501159931649454e-05,,,,,,,,,
12811,12811,,,0.007900713011622429,0.016418246552348137,0.006488891318440437,0.0028173457831144333,0.0024292427115142345,0.0022958486806601286,8.185486876755022e-06,4.194376288069179e-06
12811,12811,1.7658980141277425e-05,,,,,,,,,
12812,12812,,,0.007085425313562155,0.008479343727231026,0.005318304989486933,0.0036676477175205946,0.0024445555172860622,0.003267239546403289,1.0119070793734863e-05,4.194376288069179e-06
12812,12812,1.5236569197440986e-05,,,,,,,,,
12813,12813,,,0.006811891216784716,0.01066468097269535,0.004919314756989479,0.002336811274290085,0.0022678838577121496,0.002086395863443613,5.530460839509033e-06,4.194376288069179e-06
12813,12813,1.0186957297264598e-05,,,,,,,,,
12814,12814,,,0.007911976426839828,0.012056523934006691,0.005582781042903662,0.0024264955427497625,0.002544964198023081,0.0022732794750481844,6.679036232526414e-06,4.194376288069179e-06
12814,12814,6.89319222146878e-06,,,,,,,,,
12815,12815,,,0.006404398009181023,0.016018906608223915,0.006612722761929035,0.0030210816767066717,0.0021958716679364443,0.00271537434309721,8.732371497899294e-06,4.194376288069179e-06
12815,12815,7.315769380511483e-06,,,,,,,,,
12816,12816,,,0.0085428012534976,0.015584028325974941,0.006622667890042067,0.0025356332771480083,0.0025734691880643368,0.0021907452028244734,7.74931140767876e-06,4.194376288069179e-06
12816,12816,9.841734936344437e-06,,,,,,,,,
12817,12817,,,0.006480607204139233,0.012424765154719353,0.005886889528483152,0.0035359240137040615,0.0021779739763587713,0.0031280647963285446,9.862821571005043e-06,4.194376288069179e-06
12817,12817,1.1459748748166021e-05,,,,,,,,,
12818,12818,,,0.007703931070864201,0.008474089205265045,0.004775072447955608,0.0023507080040872097,0.002287033712491393,0.00204890756867826,5.546604370465502e-06,4.194376288069179e-06
12818,12818,1.0615010978654027e-05,,,,,,,,,
12819,12819,,,0.006992341950535774,0.0056022414937615395,0.0041307806968688965,0.0030630826950073242,0.0021925736218690872,0.002800170099362731,7.3610444815130904e-06,4.194376288069179e-06
12819,12819,8.279834219138138e-06,,,,,,,,,
12820,12820,,,0.0065610092133283615,0.009535194374620914,0.005008856300264597,0.0022063369397073984,0.002123438287526369,0.002009441377595067,5.061050615040585e-06,4.194376288069179e-06
12820,12820,6.5614226514298934e-06,,,,,,,,,
12821,12821,,,0.00829048827290535,0.011946719139814377,0.00577785586938262,0.002779951086267829,0.002415141323581338,0.0025137816555798054,7.780240594001953e-06,4.194376288069179e-06
12821,12821,6.644701898039784e-06,,,,,,,,,
12822,12822,,,0.006341692991554737,0.013021831400692463,0.005958558525890112,0.002671207534149289,0.002153168898075819,0.0023724432103335857,6.8803819885943085e-06,4.194376288069179e-06
12822,12822,7.938193448353559e-06,,,,,,,,,
12823,12823,,,0.008821412920951843,0.011328089982271194,0.006073275581002235,0.0027042946312576532,0.0025298597756773233,0.0024129129014909267,7.731138794042636e-06,4.194376288069179e-06
12823,12823,8.935709047364071e-06,,,,,,,,,
12824,12824,,,0.006328180432319641,0.009246203117072582,0.004887130577117205,0.002696519484743476,0.002128989202901721,0.0024289372377097607,6.297575509961462e-06,4.194376288069179e-06
12824,12824,8.653730219521094e-06,,,,,,,,,
12825,12825,,,0.007785013411194086,0.0056693414226174355,0.004769845400005579,0.0024235425516963005,0.002351301722228527,0.002221247646957636,5.751749995397404e-06,4.194376288069179e-06
12825,12825,7.354962690442335e-06,,,,,,,,,
12826,12826,,,0.006698335986584425,0.007872478105127811,0.004147833678871393,0.0024862256832420826,0.002111277775838971,0.0022760373540222645,5.536904154723743e-06,4.194376288069179e-06
12826,12826,6.1096066019672435e-06,,,,,,,,,
12827,12827,,,0.006682504899799824,0.007507120259106159,0.004802001640200615,0.00243452494032681,0.002202569739893079,0.002236388623714447,5.539197445614263e-06,4.194376288069179e-06
12827,12827,5.7452466535323765e-06,,,,,,,,,
12828,12828,,,0.007795098703354597,0.00995266530662775,0.005096379201859236,0.0025500189512968063,0.0022004435304552317,0.0022986778058111668,6.44021156404051e-06,4.194376288069179e-06
12828,12828,6.246750672289636e-06,,,,,,,,,
12829,12829,,,0.006347363814711571,0.0084728067740798,0.004880563821643591,0.0025791123043745756,0.00214543379843235,0.002322845859453082,5.880350727238692e-06,4.194376288069179e-06
12829,12829,6.943291737115942e-06,,,,,,,,,
12830,12830,,,0.008255972526967525,0.00800029281526804,0.005215231329202652,0.002596907550469041,0.0022967555560171604,0.0023476267233490944,6.635031240875833e-06,4.194376288069179e-06
12830,12830,7.170253866206622e-06,,,,,,,,,
12831,12831,,,0.006353781558573246,0.0067231920547783375,0.0042061894200742245,0.002419052179902792,0.0021416451781988144,0.0022048288956284523,5.1691295084310696e-06,4.194376288069179e-06
12831,12831,6.791146006435156e-06,,,,,,,,,
12832,12832,,,0.007715397514402866,0.005346403922885656,0.004793945234268904,0.0025763700250536203,0.002311172429472208,0.002376509364694357,6.183553523442242e-06,4.194376288069179e-06
12832,12832,6.179626780067338e-06,,,,,,,,,
12833,12833,,,0.006685927044600248,0.007981047965586185,0.00416665431112051,0.002265967195853591,0.002163248136639595,0.0020680278539657593,4.931074272462865e-06,4.194376288069179e-06
12833,12833,5.812329163745744e-06,,,,,,,,,
12834,12834,,,0.006974327843636274,0.006321476772427559,0.004690052010118961,0.0026805796660482883,0.0022645299322903156,0.002465503755956888,6.277487500483403e-06,4.194376288069179e-06
12834,12834,5.877212061022874e-06,,,,,,,,,
12835,12835,,,0.007267809938639402,0.008975894190371037,0.004629791714251041,0.0022892754059284925,0.002152937464416027,0.0020671028178185225,5.325443453330081e-06,4.194376288069179e-06
12835,12835,6.188864517753245e-06,,,,,,,,,
12836,12836,,,0.006572848651558161,0.006008158903568983,0.00438026012852788,0.0026819428894668818,0.0022158713545650244,0.0024578177835792303,6.04644537816057e-06,4.194376288069179e-06
12836,12836,6.403965016943403e-06,,,,,,,,,
12837,12837,,,0.007459036074578762,0.007686045486479998,0.004655493889003992,0.0023176618851721287,0.002149851294234395,0.0021056353580206633,5.3847202252654824e-06,4.194376288069179e-06
12837,12837,6.3197653616953176e-06,,,,,,,,,
12838,12838,,,0.0065565090626478195,0.005266624968498945,0.0039546373300254345,0.0025039324536919594,0.002216700231656432,0.0023070231545716524,5.38485255674459e-06,4.194376288069179e-06
12838,12838,5.999353561492171e-06,,,,,,,,,
12839,12839,,,0.007192980032414198,0.006529910955578089,0.004522455856204033,0.002391848945990205,0.002173288259655237,0.0021978828590363264,5.433820660982747e-06,4.194376288069179e-06
12839,12839,5.669947313435841e-06,,,,,,,,,
12840,12840,,,0.006826724857091904,0.006423234008252621,0.004048156086355448,0.002367130946367979,0.0022458499297499657,0.002172371605411172,5.1466681725287344e-06,4.194376288069179e-06
12840,12840,5.527671874006046e-06,,,,,,,,,
12841,12841,,,0.0067877816036343575,0.006245209835469723,0.004392936360090971,0.002544364193454385,0.002188899554312229,0.0023320885375142097,5.699127541447524e-06,4.194376288069179e-06
12841,12841,5.600309577857843e-06,,,,,,,,,
12842,12842,,,0.007123206742107868,0.007139472756534815,0.00432445527985692,0.0023199215065687895,0.002216160297393799,0.0021098488941788673,5.181232609174913e-06,4.194376288069179e-06
12842,12842,5.764522938989103e-06,,,,,,,,,
12843,12843,,,0.006587483454495668,0.005571363493800163,0.004151783883571625,0.002598533174023032,0.0021920050494372845,0.0023836130276322365,5.715432052966207e-06,4.194376288069179e-06
12843,12843,5.866946139576612e-06,,,,,,,,,
12844,12844,,,0.0071829017251729965,0.006881161592900753,0.0044188182801008224,0.0022838939912617207,0.002155550289899111,0.0020846682600677013,5.107978722662665e-06,4.194376288069179e-06
12844,12844,5.835499905515462e-06,,,,,,,,,
12845,12845,,,0.006666536442935467,0.0053299423307180405,0.003970058634877205,0.0025377455167472363,0.002210876438766718,0.002336392877623439,5.51984066987643e-06,4.194376288069179e-06
12845,12845,5.710510322387563e-06,,,,,,,,,
12846,12846,,,0.006946595851331949,0.006794768385589123,0.004385427571833134,0.0023094606585800648,0.0021259263157844543,0.0021144880447536707,5.094743755762465e-06,4.194376288069179e-06
12846,12846,5.590640739683295e-06,,,,,,,,,
12847,12847,,,0.006905620917677879,0.0058579221367836,0.004071969073265791,0.0024837772361934185,0.0022477146703749895,0.0022795945405960083,5.475985744851641e-06,4.194376288069179e-06
12847,12847,5.551220510824351e-06,,,,,,,,,
12848,12848,,,0.006636087317019701,0.006730478256940842,0.004273407161235809,0.0023852845188230276,0.002124051097780466,0.002177937189117074,5.172648343432229e-06,4.194376288069179e-06
12848,12848,5.59500404051505e-06,,,,,,,,,
12849,12849,,5.666982360708062e-06,,,,,,,,
12849,12849,,,0.007137887645512819,0.006018014624714851,0.004250232595950365,0.0024629859253764153,0.00226718932390213,0.002251084428280592,5.524047537619481e-06,4.194376288069179e-06
12849,12849,5.666982360708062e-06,,,,,,,,,
12850,12850,,,0.006497873924672604,0.006386338267475367,0.00410503102466464,0.002406989224255085,0.002128417370840907,0.0021989874076098204,5.13762188347755e-06,4.194376288069179e-06
12850,12850,5.701247118850006e-06,,,,,,,,,
12851,12851,,,0.007195124868303537,0.005673047620803118,0.004310084041208029,0.0024380357936024666,0.002246198244392872,0.0022372703533619642,5.474612407851964e-06,4.194376288069179e-06
12851,12851,5.669276561093284e-06,,,,,,,,,
12852,12852,,,0.006513630039989948,0.006164179649204016,0.003961307927966118,0.002365323482081294,0.002140453550964594,0.0021671822760254145,4.992851245333441e-06,4.194376288069179e-06
12852,12852,5.591190529230516e-06,,,,,,,,,
12853,12853,,,0.007010024972259998,0.005489332135766745,0.004246848169714212,0.002439031144604087,0.002206214237958193,0.002244023373350501,5.397812401497504e-06,4.194376288069179e-06
12853,12853,5.512840289156884e-06,,,,,,,,,
12854,12854,,,0.006630200892686844,0.006208652630448341,0.003961269743740559,0.0023347721435129642,0.002164662815630436,0.002136265393346548,4.944416104990523e-06,4.194376288069179e-06
12854,12854,5.471887106978102e-06,,,,,,,,,
12855,12855,,,0.0067805759608745575,0.005534274037927389,0.0041505093686282635,0.002469300525262952,0.002179189585149288,0.0022691942285746336,5.388424142438453e-06,4.194376288069179e-06
12855,12855,5.47576428289176e-06,,,,,,,,,
12856,12856,,,0.006801140028983355,0.006162445526570082,0.004063204862177372,0.002332970267161727,0.002192174084484577,0.0021313319448381662,5.008574589737691e-06,4.194376288069179e-06
12856,12856,5.503510692506097e-06,,,,,,,,,
12857,12857,,,0.006657448131591082,0.005613966844975948,0.004055337514728308,0.002477690577507019,0.002168206498026848,0.002274353988468647,5.35440631210804e-06,4.194376288069179e-06
12857,12857,5.52468327441602e-06,,,,,,,,,
12858,12858,,,0.006882038898766041,0.005908520892262459,0.004131914582103491,0.0023359968326985836,0.0022003594785928726,0.0021387680899351835,5.049625542596914e-06,4.194376288069179e-06
12858,12858,5.520042577700224e-06,,,,,,,,,
12859,12859,,,0.0066303382627666,0.005777543876320124,0.003990129567682743,0.0024452214129269123,0.0021641969215124846,0.0022442112676799297,5.2461841733020265e-06,4.194376288069179e-06
12859,12859,5.490657713380642e-06,,,,,,,,,
12860,12860,,,0.006823800038546324,0.005652467720210552,0.004127045627683401,0.00234988983720541,0.0021891717333346605,0.0021573237609118223,5.061909178039059e-06,4.194376288069179e-06
12860,12860,5.453676294564502e-06,,,,,,,,,
12861,12861,,,0.006692496594041586,0.006032102275639772,0.004008925519883633,0.0024064306635409594,0.0021647983230650425,0.0022053748834878206,5.167014478502097e-06,4.194376288069179e-06
12861,12861,5.428023996500997e-06,,,,,,,,,
12862,12862,,,0.006729633081704378,0.0055047026835381985,0.004089274909347296,0.00238073174841702,0.0021825397852808237,0.0021879225969314575,5.106125172460452e-06,4.194376288069179e-06
12862,12862,5.422832145995926e-06,,,,,,,,,
12863,12863,,,0.006782393902540207,0.006201494485139847,0.004075615666806698,0.002384261693805456,0.002169930376112461,0.0021808031015098095,5.1497481763362885e-06,4.194376288069179e-06
12863,12863,5.434102604340296e-06,,,,,,,,,
12864,12864,,,0.006659726612269878,0.005428818054497242,0.004031315911561251,0.00240395893342793,0.002183262724429369,0.0022089064586907625,5.1343313316465355e-06,4.194376288069179e-06
12864,12864,5.449454874906223e-06,,,,,,,,,
12865,12865,,,0.006802600808441639,0.006205127574503422,0.0041092014871537685,0.002374371513724327,0.0021739189978688955,0.0021701850928366184,5.134012553753564e-06,4.194376288069179e-06
12865,12865,5.456934559333604e-06,,,,,,,,,
12866,12866,,,0.006648816633969545,0.0054404702968895435,0.003989771939814091,0.0024016208481043577,0.002187523525208235,0.0022072552237659693,5.117790351505391e-06,4.194376288069179e-06
12866,12866,5.451459855976282e-06,,,,,,,,,
12867,12867,,,0.006754601374268532,0.006112282630056143,0.004100852180272341,0.00237065926194191,0.0021681361831724644,0.002169721992686391,5.105569016450318e-06,4.194376288069179e-06
12867,12867,5.436159426608356e-06,,,,,,,,,
12868,12868,,,0.00670563755556941,0.005533251911401749,0.0040013473480939865,0.002387068932875991,0.002193956635892391,0.002193929860368371,5.101772785565117e-06,4.194376288069179e-06
12868,12868,5.418883574748179e-06,,,,,,,,,
12869,12869,,,0.006677501834928989,0.0060104564763605595,0.004070640541613102,0.0023751843255013227,0.00215764157474041,0.002176388632506132,5.085093107481953e-06,4.194376288069179e-06
12869,12869,5.407427579484647e-06,,,,,,,,,
12870,12870,,,0.006773597095161676,0.005616608541458845,0.004040899686515331,0.002379256533458829,0.0021975135896354914,0.0021840559784322977,5.10928430230706e-06,4.194376288069179e-06
12870,12870,5.40464361620252e-06,,,,,,,,,
12871,12871,,,0.0066089387983083725,0.0059391045942902565,0.004030522424727678,0.0023805673699826,0.002149950945749879,0.002181107411161065,5.065938239567913e-06,4.194376288069179e-06
12871,12871,5.408567176345969e-06,,,,,,,,,
12872,12872,,,0.006810551509261131,0.005637404043227434,0.004072617273777723,0.0023827708791941404,0.002201697090640664,0.0021848096512258053,5.135078481544042e-06,4.194376288069179e-06
12872,12872,5.414384759205859e-06,,,,,,,,,
12873,12873,,,0.006588850636035204,0.005918976850807667,0.004004150163382292,0.0023741628974676132,0.002148936502635479,0.0021750491578131914,5.035047252022196e-06,4.194376288069179e-06
12873,12873,5.417213742475724e-06,,,,,,,,,
12874,12874,,,0.006804117001593113,0.0055985767394304276,0.004080350510776043,0.002393705304712057,0.0022011734545230865,0.002195181790739298,5.163900823390577e-06,4.194376288069179e-06
12874,12874,5.41508279638947e-06,,,,,,,,,
12875,12875,,,0.006609443109482527,0.005950412712991238,0.004003976937383413,0.002354311989620328,0.002151460386812687,0.0021568788215517998,4.988030013919342e-06,4.194376288069179e-06
12875,12875,5.4090601224743295e-06,,,,,,,,,
12876,12876,,,0.006752967368811369,0.005525932647287846,0.004057369194924831,0.0024116584099829197,0.0021957475692033768,0.0022127123083919287,5.19135255672154e-06,4.194376288069179e-06
12876,12876,5.402168426371645e-06,,,,,,,,,
12877,12877,,,0.006642271764576435,0.006018313113600016,0.004021551925688982,0.002328870352357626,0.0021513088140636683,0.002132153371348977,4.933046966471011e-06,4.194376288069179e-06
12877,12877,5.397622317104833e-06,,,,,,,,,
12878,12878,,,0.006701142061501741,0.0054610841907560825,0.004025191068649292,0.0024352550972253084,0.002191045554354787,0.0022351224906742573,5.233468527876539e-06,4.194376288069179e-06
12878,12878,5.3973049034539144e-06,,,,,,,,,
12879,12879,,,0.0066666631028056145,0.006097819656133652,0.004042616579681635,0.0023045146372169256,0.0021512892562896013,0.0021080279257148504,4.880337655777112e-06,4.194376288069179e-06
12879,12879,5.401363068813225e-06,,,,,,,,,
12880,12880,,,0.006686157081276178,0.00541645847260952,0.004008005373179913,0.0024612818378955126,0.002192082582041621,0.002259623259305954,5.2992422752140556e-06,4.194376288069179e-06
12880,12880,5.4083834584162105e-06,,,,,,,,,
12881,12881,,,0.006652544718235731,0.00616692379117012,0.004049507435411215,0.002281472785398364,0.002149472711607814,0.0020850778091698885,4.81678762298543e-06,4.194376288069179e-06
12881,12881,5.417141437646933e-06,,,,,,,,,
12882,12882,,,0.006714831572026014,0.005387826357036829,0.004016479942947626,0.002490393817424774,0.0021990195382386446,0.0022864427883177996,5.394175786932465e-06,4.194376288069179e-06
12882,12882,5.427328233054141e-06,,,,,,,,,
