epoch,step,train/loss_epoch,train/loss_step,val/error_qq,val/error_xx,val/loss,val/loss_best
695,695,,,1.0499826669692993,0.24127161502838135,0.04161858558654785,0.03127212077379227
695,695,0.00978722982108593,,,,,
696,696,,,1.0472623109817505,0.24034900963306427,0.041359905153512955,0.03127212077379227
696,696,0.009785749018192291,,,,,
697,697,,,1.0505784749984741,0.24157866835594177,0.041690707206726074,0.03127212077379227
697,697,0.009784916415810585,,,,,
698,698,,,1.047267198562622,0.24035069346427917,0.04136037081480026,0.03127212077379227
698,698,0.009785033762454987,,,,,
699,699,,0.00978667289018631,,,,
699,699,,,1.0520249605178833,0.24206171929836273,0.04182762652635574,0.03127212077379227
699,699,0.00978667289018631,,,,,
700,700,,,1.0464155673980713,0.24014292657375336,0.04129134491086006,0.03127212077379227
700,700,0.009790753945708275,,,,,
701,701,,,1.0544908046722412,0.24280165135860443,0.042049285024404526,0.03127212077379227
701,701,0.009798978455364704,,,,,
702,702,,,1.0448859930038452,0.23967283964157104,0.0411534421145916,0.03127212077379227
702,702,0.009814036078751087,,,,,
703,703,,,1.0580841302871704,0.2438964694738388,0.04237581789493561,0.03127212077379227
703,703,0.009841041639447212,,,,,
704,704,,,1.0426089763641357,0.23874273896217346,0.04091528803110123,0.03127212077379227
704,704,0.009888116270303726,,,,,
705,705,,,1.0640789270401,0.24563702940940857,0.04291064664721489,0.03127212077379227
705,705,0.00997109618037939,,,,,
706,706,,,1.0392346382141113,0.2370237410068512,0.04051484167575836,0.03127212077379227
706,706,0.01011343952268362,,,,,
707,707,,,1.075480580329895,0.24857266247272491,0.04388081282377243,0.03127212077379227
707,707,0.010360302403569221,,,,,
708,708,,,1.03457510471344,0.23407195508480072,0.03988362103700638,0.03127212077379227
708,708,0.010760515928268433,,,,,
709,709,,,1.0957508087158203,0.2530876100063324,0.04552443325519562,0.03127212077379227
709,709,0.011393439024686813,,,,,
710,710,,,1.0281633138656616,0.23034615814685822,0.03907201066613197,0.03127212077379227
710,710,0.012211405672132969,,,,,
711,711,,,1.116744041442871,0.25740909576416016,0.04720328003168106,0.03127212077379227
711,711,0.013083324767649174,,,,,
712,712,,,1.015141487121582,0.22930283844470978,0.038347624242305756,0.03127212077379227
712,712,0.013362884521484375,,,,,
713,713,,,1.1072214841842651,0.2545728087425232,0.04630274698138237,0.03127212077379227
713,713,0.012705259025096893,,,,,
714,714,,,1.0175354480743408,0.23615682125091553,0.039419084787368774,0.03127212077379227
714,714,0.011179650202393532,,,,,
715,715,,,1.066860318183899,0.24212351441383362,0.04252101480960846,0.03127212077379227
715,715,0.009988454170525074,,,,,
716,716,,,1.070241093635559,0.24863144755363464,0.04364490509033203,0.03127212077379227
716,716,0.009930478408932686,,,,,
717,717,,,1.0229244232177734,0.2325926274061203,0.039152827113866806,0.03127212077379227
717,717,0.010677007026970387,,,,,
718,718,,,1.1120918989181519,0.25458765029907227,0.04654034227132797,0.03127212077379227
718,718,0.01122759748250246,,,,,
719,719,,,1.0034561157226562,0.2335648536682129,0.03843115642666817,0.03127212077379227
719,719,0.01092962920665741,,,,,
720,720,,,1.0899409055709839,0.24661418795585632,0.04426897317171097,0.03127212077379227
720,720,0.010220326483249664,,,,,
721,721,,,1.0489789247512817,0.2444637268781662,0.04204198718070984,0.03127212077379227
721,721,0.009884343482553959,,,,,
722,722,,,1.0343626737594604,0.23568060994148254,0.0401027537882328,0.03127212077379227
722,722,0.010108919814229012,,,,,
723,723,,,1.1078773736953735,0.2525908350944519,0.046030156314373016,0.03127212077379227
723,723,0.010414810851216316,,,,,
724,724,,,1.0036702156066895,0.23437590897083282,0.03855537623167038,0.03127212077379227
724,724,0.010381286032497883,,,,,
725,725,,,1.1001945734024048,0.24783045053482056,0.04493987560272217,0.03127212077379227
725,725,0.010112199001014233,,,,,
726,726,,,1.0409764051437378,0.24252638220787048,0.04139234870672226,0.03127212077379227
726,726,0.009928376413881779,,,,,
727,727,,,1.04146409034729,0.23805436491966248,0.040764015167951584,0.03127212077379227
727,727,0.009942436590790749,,,,,
728,728,,,1.1007956266403198,0.25059086084365845,0.04538507014513016,0.03127212077379227
728,728,0.010023240931332111,,,,,
729,729,,,1.0076723098754883,0.23536477982997894,0.038871198892593384,0.03127212077379227
729,729,0.010048946365714073,,,,,
730,730,,,1.1017216444015503,0.24752306938171387,0.04496699571609497,0.03127212077379227
730,730,0.01000309269875288,,,,,
731,731,,,1.0387176275253296,0.24128246307373047,0.04110793024301529,0.03127212077379227
731,731,0.009916850365698338,,,,,
732,732,,,1.0472551584243774,0.2396041303873062,0.04125138372182846,0.03127212077379227
732,732,0.009841835126280785,,,,,
733,733,,,1.0934042930603027,0.2484898567199707,0.044714655727148056,0.03127212077379227
733,733,0.009826363995671272,,,,,
734,734,,,1.0139820575714111,0.23662428557872772,0.039328813552856445,0.03127212077379227
734,734,0.009875916875898838,,,,,
735,735,,,1.09860360622406,0.24763458967208862,0.04483434557914734,0.03127212077379227
735,735,0.009915521368384361,,,,,
736,736,,,1.0385602712631226,0.24119314551353455,0.04108778387308121,0.03127212077379227
736,736,0.009870261885225773,,,,,
737,737,,,1.0532863140106201,0.24154609441757202,0.041809968650341034,0.03127212077379227
737,737,0.009776284918189049,,,,,
738,738,,,1.086318016052246,0.2474898248910904,0.04422827810049057,0.03127212077379227
738,738,0.009734800085425377,,,,,
739,739,,,1.0223093032836914,0.23872199654579163,0.03999975323677063,0.03127212077379227
739,739,0.009781560860574245,,,,,
740,740,,,1.0942476987838745,0.24813464283943176,0.044701434671878815,0.03127212077379227
740,740,0.009838109835982323,,,,,
741,741,,,1.0388123989105225,0.24160857498645782,0.04115988314151764,0.03127212077379227
741,741,0.009817654266953468,,,,,
742,742,,,1.0585271120071411,0.2435486763715744,0.042344920337200165,0.03127212077379227
742,742,0.009740978479385376,,,,,
743,743,,,1.0780372619628906,0.24680644273757935,0.043735869228839874,0.03127212077379227
743,743,0.009696817956864834,,,,,
744,744,,,1.0309640169143677,0.24052180349826813,0.04064766317605972,0.03127212077379227
744,744,0.009724446572363377,,,,,
745,745,,,1.0895659923553467,0.2480352520942688,0.04446392506361008,0.03127212077379227
745,745,0.009771710261702538,,,,,
746,746,,,1.0402957201004028,0.24189947545528412,0.04126960039138794,0.03127212077379227
746,746,0.009770173579454422,,,,,
747,747,,,1.0642468929290771,0.24500030279159546,0.04282388091087341,0.03127212077379227
747,747,0.009721771813929081,,,,,
748,748,,,1.0707765817642212,0.24592556059360504,0.043264854699373245,0.03127212077379227
748,748,0.00968326535075903,,,,,
749,749,,0.009690121747553349,,,,
749,749,,,1.0402024984359741,0.2420888990163803,0.04129312187433243,0.03127212077379227
749,749,0.009690121747553349,,,,,
750,750,,,1.084733009338379,0.24775338172912598,0.04419286549091339,0.03127212077379227
750,750,0.00972001627087593,,,,,
751,751,,,1.0430961847305298,0.24242495000362396,0.0414736345410347,0.03127212077379227
751,751,0.009728898294270039,,,,,
752,752,,,1.0696731805801392,0.24605832993984222,0.04323320835828781,0.03127212077379227
752,752,0.009706005454063416,,,,,
753,753,,,1.0652410984039307,0.24523453414440155,0.042904727160930634,0.03127212077379227
753,753,0.0096782511100173,,,,,
754,754,,,1.0496370792388916,0.24372084438800812,0.04196229949593544,0.03127212077379227
754,754,0.009671990759670734,,,,,
755,755,,,1.0795392990112305,0.2473318874835968,0.0438850000500679,0.03127212077379227
755,755,0.009684731252491474,,,,,
756,756,,,1.0469081401824951,0.24319325387477875,0.041759997606277466,0.03127212077379227
756,756,0.009694227948784828,,,,,
757,757,,,1.0728169679641724,0.24674032628536224,0.043481554836034775,0.03127212077379227
757,757,0.00968746468424797,,,,,
758,758,,,1.0610631704330444,0.2448694109916687,0.042657166719436646,0.03127212077379227
758,758,0.009672129526734352,,,,,
759,759,,,1.0580017566680908,0.245122492313385,0.04255346953868866,0.03127212077379227
759,759,0.009662941098213196,,,,,
760,760,,,1.0742621421813965,0.2467266023159027,0.04354706034064293,0.03127212077379227
760,760,0.009664490818977356,,,,,
761,761,,,1.0521273612976074,0.24428586661815643,0.04215969890356064,0.03127212077379227
761,761,0.009668940678238869,,,,,
762,762,,,1.0736604928970337,0.24713191390037537,0.043579503893852234,0.03127212077379227
762,762,0.009667753241956234,,,,,
763,763,,,1.0593692064285278,0.24511033296585083,0.04261470213532448,0.03127212077379227
763,763,0.009660881012678146,,,,,
764,764,,,1.0644689798355103,0.24640163779258728,0.043042585253715515,0.03127212077379227
764,764,0.009654373861849308,,,,,
765,765,,,1.0698418617248535,0.24655723571777344,0.04331544414162636,0.03127212077379227
765,765,0.009652458131313324,,,,,
766,766,,,1.0580928325653076,0.24576729536056519,0.042653463780879974,0.03127212077379227
766,766,0.009653288871049881,,,,,
767,767,,,1.0727323293685913,0.2473849207162857,0.04357399791479111,0.03127212077379227
767,767,0.00965246744453907,,,,,
768,768,,,1.0603429079055786,0.24604716897010803,0.04279889166355133,0.03127212077379227
768,768,0.00964840967208147,,,,,
769,769,,,1.068184733390808,0.2474490851163864,0.04337165504693985,0.03127212077379227
769,769,0.009643448516726494,,,,,
770,770,,,1.067158818244934,0.24700963497161865,0.043258197605609894,0.03127212077379227
770,770,0.00964073184877634,,,,,
771,771,,,1.063056230545044,0.2472057342529297,0.043097272515296936,0.03127212077379227
771,771,0.00964062474668026,,,,,
772,772,,,1.0710653066635132,0.24777089059352875,0.04355403780937195,0.03127212077379227
772,772,0.009640766307711601,,,,,
773,773,,,1.0628633499145508,0.24737493693828583,0.04311367869377136,0.03127212077379227
773,773,0.009638853371143341,,,,,
774,774,,,1.069692611694336,0.2481713593006134,0.043550170958042145,0.03127212077379227
774,774,0.009634828194975853,,,,,
775,775,,,1.0668407678604126,0.24796611070632935,0.043386705219745636,0.03127212077379227
775,775,0.009630667045712471,,,,,
776,776,,,1.0662392377853394,0.24826614558696747,0.043403834104537964,0.03127212077379227
776,776,0.009628251194953918,,,,,
777,777,,,1.070413589477539,0.2485465705394745,0.043640173971652985,0.03127212077379227
777,777,0.009627706371247768,,,,,
778,778,,,1.0652214288711548,0.24851147830486298,0.043393492698669434,0.03127212077379227
778,778,0.009627608582377434,,,,,
779,779,,,1.0707032680511475,0.24886640906333923,0.04370182380080223,0.03127212077379227
779,779,0.009626416489481926,,,,,
780,780,,,1.0675389766693115,0.24899159371852875,0.04357338696718216,0.03127212077379227
780,780,0.00962380412966013,,,,,
781,781,,,1.068305492401123,0.24896760284900665,0.043605413287878036,0.03127212077379227
781,781,0.009620598517358303,,,,,
782,782,,,1.0707110166549683,0.249477818608284,0.04379440099000931,0.03127212077379227
782,782,0.009617887437343597,,,,,
783,783,,,1.066550374031067,0.24913078546524048,0.04354843869805336,0.03127212077379227
783,783,0.009616121649742126,,,,,
784,784,,,1.0721635818481445,0.24977988004684448,0.043907806277275085,0.03127212077379227
784,784,0.009614952839910984,,,,,
785,785,,,1.0674183368682861,0.24955132603645325,0.043652236461639404,0.03127212077379227
785,785,0.009613738395273685,,,,,
786,786,,,1.0709810256958008,0.249803826212883,0.04385624825954437,0.03127212077379227
786,786,0.009612083435058594,,,,,
787,787,,,1.070212960243225,0.25009864568710327,0.04386504739522934,0.03127212077379227
787,787,0.009610082022845745,,,,,
788,788,,,1.0688130855560303,0.24979612231254578,0.04375409334897995,0.03127212077379227
788,788,0.009608069434762001,,,,,
789,789,,,1.0729390382766724,0.25062185525894165,0.04407153278589249,0.03127212077379227
789,789,0.009606276638805866,,,,,
790,790,,,1.0678073167800903,0.24994401633739471,0.04372968152165413,0.03127212077379227
790,790,0.009604702703654766,,,,,
791,791,,,1.0738226175308228,0.25087764859199524,0.04415165260434151,0.03127212077379227
791,791,0.009603100828826427,,,,,
792,792,,,1.0688207149505615,0.25032272934913635,0.04383415728807449,0.03127212077379227
792,792,0.009601322002708912,,,,,
793,793,,,1.0728331804275513,0.2509281635284424,0.044113077223300934,0.03127212077379227
793,793,0.009599360637366772,,,,,
794,794,,,1.0712321996688843,0.2508581280708313,0.044027723371982574,0.03127212077379227
794,794,0.009597379714250565,,,,,
795,795,,,1.071131706237793,0.2509087324142456,0.04403071105480194,0.03127212077379227
795,795,0.009595544077455997,,,,,
796,796,,,1.0734944343566895,0.25136205554008484,0.04420993849635124,0.03127212077379227
796,796,0.009593922644853592,,,,,
797,797,,,1.0701185464859009,0.2509670555591583,0.04399234056472778,0.03127212077379227
797,797,0.009592459537088871,,,,,
798,798,,,1.074668049812317,0.2517213523387909,0.044319525361061096,0.03127212077379227
798,798,0.009591016918420792,,,,,
799,799,,0.009589488618075848,,,,
799,799,,,1.070497751235962,0.2512025535106659,0.04404580965638161,0.03127212077379227
799,799,0.009589488618075848,,,,,
800,800,,,1.074567198753357,0.25193217396736145,0.044346947222948074,0.03127212077379227
800,800,0.009587835520505905,,,,,
801,801,,,1.0718404054641724,0.25154346227645874,0.044160302728414536,0.03127212077379227
801,801,0.009586116299033165,,,,,
802,802,,,1.073811650276184,0.2520555257797241,0.0443304218351841,0.03127212077379227
802,802,0.009584419429302216,,,,,
803,803,,,1.0733989477157593,0.2519212067127228,0.04429064691066742,0.03127212077379227
803,803,0.009582778438925743,,,,,
804,804,,,1.0732927322387695,0.2522052824497223,0.044329024851322174,0.03127212077379227
804,804,0.009581208229064941,,,,,
805,805,,,1.0744428634643555,0.25222325325012207,0.04438553750514984,0.03127212077379227
805,805,0.009579680860042572,,,,,
806,806,,,1.073447585105896,0.25241613388061523,0.04436846449971199,0.03127212077379227
806,806,0.009578153491020203,,,,,
807,807,,,1.074691653251648,0.25242963433265686,0.04442870616912842,0.03127212077379227
807,807,0.00957659911364317,,,,,
808,808,,,1.0743271112442017,0.25271767377853394,0.04445568472146988,0.03127212077379227
808,808,0.009575016796588898,,,,,
809,809,,,1.074372410774231,0.2525607943534851,0.04443381726741791,0.03127212077379227
809,809,0.009573444724082947,,,,,
810,810,,,1.075585961341858,0.25306618213653564,0.04456795006990433,0.03127212077379227
810,810,0.009571915492415428,,,,,
811,811,,,1.0738506317138672,0.25264447927474976,0.0444222018122673,0.03127212077379227
811,811,0.009570468217134476,,,,,
812,812,,,1.0768688917160034,0.25342369079589844,0.04468286782503128,0.03127212077379227
812,812,0.009569132700562477,,,,,
813,813,,,1.0734899044036865,0.25272029638290405,0.04441693797707558,0.03127212077379227
813,813,0.009567929431796074,,,,,
814,814,,,1.0779688358306885,0.25379255414009094,0.044791094958782196,0.03127212077379227
814,814,0.009566900320351124,,,,,
815,815,,,1.0733214616775513,0.25277671217918396,0.04441769793629646,0.03127212077379227
815,815,0.00956614688038826,,,,,
816,816,,,1.078918695449829,0.2541813552379608,0.0448954701423645,0.03127212077379227
816,816,0.009565819054841995,,,,,
817,817,,,1.0731841325759888,0.2527671456336975,0.04440981522202492,0.03127212077379227
817,817,0.009566177614033222,,,,,
818,818,,,1.0800807476043701,0.2546772062778473,0.04502645134925842,0.03127212077379227
818,818,0.009567700326442719,,,,,
819,819,,,1.0726877450942993,0.2525993287563324,0.04436095803976059,0.03127212077379227
819,819,0.00957114715129137,,,,,
820,820,,,1.0819810628890991,0.2553923726081848,0.04522629827260971,0.03127212077379227
820,820,0.00957789272069931,,,,,
821,821,,,1.0712445974349976,0.2521153688430786,0.04421967640519142,0.03127212077379227
821,821,0.00959022343158722,,,,,
822,822,,,1.0855287313461304,0.2565532624721527,0.04557357355952263,0.03127212077379227
822,822,0.00961237121373415,,,,,
823,823,,,1.0681743621826172,0.25106024742126465,0.0439160019159317,0.03127212077379227
823,823,0.009651388972997665,,,,,
824,824,,,1.0923335552215576,0.2585275173187256,0.046203963458538055,0.03127212077379227
824,824,0.009720832109451294,,,,,
825,825,,,1.0626577138900757,0.2489963322877884,0.043347738683223724,0.03127212077379227
825,825,0.009842274710536003,,,,,
826,826,,,1.1055036783218384,0.26195311546325684,0.047373730689287186,0.03127212077379227
826,826,0.010057767853140831,,,,,
827,827,,,1.0543646812438965,0.24533045291900635,0.04241707921028137,0.03127212077379227
827,827,0.010424069128930569,,,,,
828,828,,,1.1300780773162842,0.26764100790023804,0.049481406807899475,0.03127212077379227
828,828,0.011044795624911785,,,,,
829,829,,,1.0440282821655273,0.23996137082576752,0.04115632176399231,0.03127212077379227
829,829,0.011971225030720234,,,,,
830,830,,,1.164454460144043,0.2749110162258148,0.05239234119653702,0.03127212077379227
830,830,0.01323622278869152,,,,,
831,831,,,1.0276799201965332,0.23579193651676178,0.039818644523620605,0.03127212077379227
831,831,0.014325739815831184,,,,,
832,832,,,1.1749576330184937,0.27653858065605164,0.05319888889789581,0.03127212077379227
832,832,0.014623546972870827,,,,,
833,833,,,1.0090997219085693,0.2401321679353714,0.03961993753910065,0.03127212077379227
833,833,0.013238698244094849,,,,,
834,834,,,1.140419602394104,0.2633194327354431,0.04929812252521515,0.03127212077379227
834,834,0.011112107895314693,,,,,
835,835,,,1.0445804595947266,0.25502362847328186,0.04343785345554352,0.03127212077379227
835,835,0.009896567091345787,,,,,
836,836,,,1.0970184803009033,0.248687744140625,0.044916778802871704,0.03127212077379227
836,836,0.01036976557224989,,,,,
837,837,,,1.1044167280197144,0.26607805490493774,0.04798063635826111,0.03127212077379227
837,837,0.011381091549992561,,,,,
838,838,,,1.0422261953353882,0.24656447768211365,0.04204675555229187,0.03127212077379227
838,838,0.01133459247648716,,,,,
839,839,,,1.1330889463424683,0.26254794001579285,0.04881250858306885,0.03127212077379227
839,839,0.010323487222194672,,,,,
840,840,,,1.028894305229187,0.25259169936180115,0.04235616326332092,0.03127212077379227
840,840,0.009809272363781929,,,,,
841,841,,,1.132563591003418,0.25529083609580994,0.047649234533309937,0.03127212077379227
841,841,0.01035716850310564,,,,,
842,842,,,1.063886284828186,0.25864437222480774,0.044886909425258636,0.03127212077379227
842,842,0.010804625228047371,,,,,
843,843,,,1.0793980360031128,0.2544665038585663,0.04496188461780548,0.03127212077379227
843,843,0.010282974690198898,,,,,
844,844,,,1.1114637851715088,0.25656285881996155,0.046815499663352966,0.03127212077379227
844,844,0.009604299440979958,,,,,
845,845,,,1.0431373119354248,0.2542629539966583,0.043255019932985306,0.03127212077379227
845,845,0.009779823943972588,,,,,
846,846,,,1.1313787698745728,0.25642886757850647,0.04776708781719208,0.03127212077379227
846,846,0.010320012457668781,,,,,
847,847,,,1.0509307384490967,0.25234538316726685,0.04331629350781441,0.03127212077379227
847,847,0.010237712413072586,,,,,
848,848,,,1.0996137857437134,0.25781241059303284,0.046439625322818756,0.03127212077379227
848,848,0.009728465229272842,,,,,
849,849,,0.009628098458051682,,,,
849,849,,,1.086559534072876,0.2497217059135437,0.04457555711269379,0.03127212077379227
849,849,0.009628098458051682,,,,,
850,850,,,1.0666286945343018,0.2547069489955902,0.04440236836671829,0.03127212077379227
850,850,0.009930227883160114,,,,,
851,851,,,1.1062047481536865,0.2540019452571869,0.04616588354110718,0.03127212077379227
851,851,0.009963336400687695,,,,,
852,852,,,1.0590962171554565,0.2493591159582138,0.043237946927547455,0.03127212077379227
852,852,0.009678452275693417,,,,,
853,853,,,1.1021567583084106,0.2588996887207031,0.04673154652118683,0.03127212077379227
853,853,0.00960368663072586,,,,,
854,854,,,1.0694719552993774,0.24788427352905273,0.04349679872393608,0.03127212077379227
854,854,0.009803654626011848,,,,,
855,855,,,1.0895644426345825,0.25638043880462646,0.04573783278465271,0.03127212077379227
855,855,0.009853550232946873,,,,,
856,856,,,1.080653429031372,0.25407716631889343,0.044961001724004745,0.03127212077379227
856,856,0.009640270844101906,,,,,
857,857,,,1.0800832509994507,0.2521257996559143,0.04463522881269455,0.03127212077379227
857,857,0.009522834792733192,,,,,
858,858,,,1.0927414894104004,0.2589403986930847,0.046288035809993744,0.03127212077379227
858,858,0.009644183330237865,,,,,
859,859,,,1.0684503316879272,0.2511783242225647,0.04394678771495819,0.03127212077379227
859,859,0.009730412624776363,,,,,
860,860,,,1.099279522895813,0.2577710747718811,0.04641716927289963,0.03127212077379227
860,860,0.009636290371418,,,,,
861,861,,,1.0661505460739136,0.2549450993537903,0.044416896998882294,0.03127212077379227
861,861,0.009543096646666527,,,,,
862,862,,,1.0964500904083252,0.2553721070289612,0.04590935260057449,0.03127212077379227
862,862,0.009588759392499924,,,,,
863,863,,,1.0775505304336548,0.2569514811038971,0.045259758830070496,0.03127212077379227
863,863,0.009645575657486916,,,,,
864,864,,,1.079353928565979,0.2550090551376343,0.0450434684753418,0.03127212077379227
864,864,0.009588949382305145,,,,,
865,865,,,1.0926307439804077,0.2563420832157135,0.04587756097316742,0.03127212077379227
865,865,0.009514383040368557,,,,,
866,866,,,1.0685755014419556,0.2559162676334381,0.04467974975705147,0.03127212077379227
866,866,0.009535010904073715,,,,,
867,867,,,1.098944067955017,0.2567688524723053,0.04624504595994949,0.03127212077379227
867,867,0.00959402322769165,,,,,
868,868,,,1.0706051588058472,0.25538572669029236,0.04469217360019684,0.03127212077379227
868,868,0.009585394524037838,,,,,
869,869,,,1.0911064147949219,0.25766897201538086,0.046011507511138916,0.03127212077379227
869,869,0.00952732004225254,,,,,
870,870,,,1.0810221433639526,0.2546805143356323,0.04507124796509743,0.03127212077379227
870,870,0.009510383941233158,,,,,
871,871,,,1.0822043418884277,0.2577037513256073,0.045595746487379074,0.03127212077379227
871,871,0.00953954178839922,,,,,
872,872,,,1.0896854400634766,0.25640010833740234,0.04574663192033768,0.03127212077379227
872,872,0.009548267349600792,,,,,
873,873,,,1.077521800994873,0.2557465732097626,0.045071445405483246,0.03127212077379227
873,873,0.009518441744148731,,,,,
874,874,,,1.0916353464126587,0.2582947313785553,0.04613436013460159,0.03127212077379227
874,874,0.009497236460447311,,,,,
875,875,,,1.0775853395462036,0.2545488774776459,0.044889457523822784,0.03127212077379227
875,875,0.009512578137218952,,,,,
876,876,,,1.091537594795227,0.2586625814437866,0.04618726670742035,0.03127212077379227
876,876,0.00953109934926033,,,,,
877,877,,,1.0797828435897827,0.2557750344276428,0.04518204927444458,0.03127212077379227
877,877,0.009520009160041809,,,,,
878,878,,,1.0893151760101318,0.25728562474250793,0.04586673527956009,0.03127212077379227
878,878,0.009495185688138008,,,,,
879,879,,,1.082948088645935,0.2575492560863495,0.04560671001672745,0.03127212077379227
879,879,0.009488161653280258,,,,,
880,880,,,1.0853029489517212,0.256267786026001,0.04551859200000763,0.03127212077379227
880,880,0.009499511681497097,,,,,
881,881,,,1.0885488986968994,0.25852805376052856,0.04602436721324921,0.03127212077379227
881,881,0.0095040462911129,,,,,
882,882,,,1.0809823274612427,0.2568901479244232,0.04541148617863655,0.03127212077379227
882,882,0.009493007324635983,,,,,
883,883,,,1.0927501916885376,0.2583077847957611,0.04618941247463226,0.03127212077379227
883,883,0.009482196532189846,,,,,
884,884,,,1.0791242122650146,0.25769129395484924,0.04544887691736221,0.03127212077379227
884,884,0.009484090842306614,,,,,
885,885,,,1.0928280353546143,0.25833776593208313,0.0461978018283844,0.03127212077379227
885,885,0.009491195902228355,,,,,
886,886,,,1.0821259021759033,0.25833219289779663,0.045690201222896576,0.03127212077379227
886,886,0.0094893928617239,,,,,
887,887,,,1.0893478393554688,0.2590009570121765,0.04613631218671799,0.03127212077379227
887,887,0.009479142725467682,,,,,
888,888,,,1.086982011795044,0.2585502862930298,0.04595363140106201,0.03127212077379227
888,888,0.009471744298934937,,,,,
889,889,,,1.0853238105773926,0.25943976640701294,0.046014659106731415,0.03127212077379227
889,889,0.009472746402025223,,,,,
890,890,,,1.0906256437301636,0.2592630386352539,0.04623806104063988,0.03127212077379227
890,890,0.009476250037550926,,,,,
891,891,,,1.0840882062911987,0.25954219698905945,0.04597238451242447,0.03127212077379227
891,891,0.009474573656916618,,,,,
892,892,,,1.0915446281433105,0.26042547821998596,0.046464551240205765,0.03127212077379227
892,892,0.009468745440244675,,,,,
893,893,,,1.0845763683319092,0.25943177938461304,0.04597809538245201,0.03127212077379227
893,893,0.009464796632528305,,,,,
894,894,,,1.0908139944076538,0.2611416280269623,0.04654289036989212,0.03127212077379227
894,894,0.009465277194976807,,,,,
895,895,,,1.0858768224716187,0.25983670353889465,0.04610317572951317,0.03127212077379227
895,895,0.00946663785725832,,,,,
896,896,,,1.0903971195220947,0.261354923248291,0.04655682295560837,0.03127212077379227
896,896,0.009464722126722336,,,,,
897,897,,,1.086937665939331,0.2607091963291168,0.046290814876556396,0.03127212077379227
897,897,0.00946013629436493,,,,,
898,898,,,1.0896445512771606,0.26105907559394836,0.04647432640194893,0.03127212077379227
898,898,0.009456361643970013,,,,,
899,899,,0.009455392137169838,,,,
899,899,,,1.088023066520691,0.26149797439575195,0.04646686464548111,0.03127212077379227
899,899,0.009455392137169838,,,,,
900,900,,,1.0886344909667969,0.26106926798820496,0.04642803966999054,0.03127212077379227
900,900,0.009455674327909946,,,,,
901,901,,,1.0899300575256348,0.2619880437850952,0.04663493111729622,0.03127212077379227
901,901,0.009454670362174511,,,,,
902,902,,,1.0873143672943115,0.2614007890224457,0.046417929232120514,0.03127212077379227
902,902,0.009451966732740402,,,,,
903,903,,,1.0915265083312988,0.26209157705307007,0.04672717675566673,0.03127212077379227
903,903,0.009449122473597527,,,,,
904,904,,,1.086471438407898,0.2618333697319031,0.0464465394616127,0.03127212077379227
904,904,0.009447640739381313,,,,,
905,905,,,1.0923800468444824,0.26227474212646484,0.04679681360721588,0.03127212077379227
905,905,0.009447185322642326,,,,,
906,906,,,1.0868951082229614,0.26220738887786865,0.046525903046131134,0.03127212077379227
906,906,0.009446392767131329,,,,,
907,907,,,1.0919175148010254,0.26258382201194763,0.04682391509413719,0.03127212077379227
907,907,0.00944449007511139,,,,,
908,908,,,1.088003158569336,0.2623322010040283,0.04659818485379219,0.03127212077379227
908,908,0.00944194383919239,,,,,
909,909,,,1.0909096002578735,0.26291418075561523,0.04682856798171997,0.03127212077379227
909,909,0.009439799934625626,,,,,
910,910,,,1.0894267559051514,0.26256969571113586,0.04670339077711105,0.03127212077379227
910,910,0.009438442066311836,,,,,
911,911,,,1.0902025699615479,0.26317161321640015,0.04683597385883331,0.03127212077379227
911,911,0.009437454864382744,,,,,
912,912,,,1.0902637243270874,0.26290303468704224,0.04679612070322037,0.03127212077379227
912,912,0.00943615473806858,,,,,
913,913,,,1.0898358821868896,0.2632352411746979,0.04682871699333191,0.03127212077379227
913,913,0.009434311650693417,,,,,
914,914,,,1.0906988382339478,0.26336655020713806,0.04689060151576996,0.03127212077379227
914,914,0.009432302787899971,,,,,
915,915,,,1.0899523496627808,0.26331812143325806,0.046847447752952576,0.03127212077379227
915,915,0.009430569596588612,,,,,
916,916,,,1.0911086797714233,0.2638002038002014,0.04697926342487335,0.03127212077379227
916,916,0.009429247118532658,,,,,
917,917,,,1.0898830890655518,0.2634584307670593,0.0468665286898613,0.03127212077379227
917,917,0.009428085759282112,,,,,
918,918,,,1.0915526151657104,0.26407715678215027,0.04704459756612778,0.03127212077379227
918,918,0.009426752105355263,,,,,
919,919,,,1.0896689891815186,0.2637302279472351,0.04689973592758179,0.03127212077379227
919,919,0.009425151161849499,,,,,
920,920,,,1.092207670211792,0.2642950713634491,0.04711059480905533,0.03127212077379227
920,920,0.009423390030860901,,,,,
921,921,,,1.0894091129302979,0.264046311378479,0.04693790152668953,0.03127212077379227
921,921,0.009421737864613533,,,,,
922,922,,,1.0926913022994995,0.26444533467292786,0.047157637774944305,0.03127212077379227
922,922,0.009420279413461685,,,,,
923,923,,,1.0892772674560547,0.26430171728134155,0.04697248339653015,0.03127212077379227
923,923,0.009418943896889687,,,,,
924,924,,,1.0930306911468506,0.2646849751472473,0.04721216857433319,0.03127212077379227
924,924,0.009417574852705002,,,,,
925,925,,,1.089434266090393,0.26451432704925537,0.047013960778713226,0.03127212077379227
925,925,0.009416074492037296,,,,,
926,926,,,1.0931814908981323,0.2649654746055603,0.047264307737350464,0.03127212077379227
926,926,0.009414467960596085,,,,,
