epoch,step,train/loss_epoch,train/loss_step,val/error_qq,val/error_xx,val/loss,val/loss_best
925,925,,,0.970517635345459,0.07701562345027924,0.02230053022503853,0.01937822252511978
925,925,0.009795241057872772,,,,,
926,926,,,0.9706852436065674,0.07708442211151123,0.02231081947684288,0.01937822252511978
926,926,0.009792746044695377,,,,,
927,927,,,0.9708518385887146,0.0771530494093895,0.0223210658878088,0.01937822252511978
927,927,0.00979025661945343,,,,,
928,928,,,0.9710187315940857,0.07722164690494537,0.022331327199935913,0.01937822252511978
928,928,0.00978776067495346,,,,,
929,929,,,0.9711861610412598,0.07729049772024155,0.02234162576496601,0.01937822252511978
929,929,0.009785263799130917,,,,,
930,930,,,0.9713525772094727,0.07735968381166458,0.022351901978254318,0.01937822252511978
930,930,0.009782771579921246,,,,,
931,931,,,0.9715181589126587,0.07742855697870255,0.022362131625413895,0.01937822252511978
931,931,0.00978027656674385,,,,,
932,932,,,0.9716852903366089,0.07749766111373901,0.02237243950366974,0.01937822252511978
932,932,0.00977778248488903,,,,,
933,933,,,0.9718518853187561,0.07756666094064713,0.02238272875547409,0.01937822252511978
933,933,0.009775280021131039,,,,,
934,934,,,0.9720178246498108,0.07763595879077911,0.022393004968762398,0.01937822252511978
934,934,0.009772785939276218,,,,,
935,935,,,0.9721828699111938,0.07770554721355438,0.022403264418244362,0.01937822252511978
935,935,0.0097702881321311,,,,,
936,936,,,0.9723483920097351,0.07777465134859085,0.022413522005081177,0.01937822252511978
936,936,0.00976779218763113,,,,,
937,937,,,0.9725146889686584,0.07784409821033478,0.02242383547127247,0.01937822252511978
937,937,0.009765293449163437,,,,,
938,938,,,0.9726800918579102,0.07791374623775482,0.022434120997786522,0.01937822252511978
938,938,0.009762800298631191,,,,,
939,939,,,0.9728440046310425,0.07798334956169128,0.0224443469196558,0.01937822252511978
939,939,0.009760296903550625,,,,,
940,940,,,0.9730098843574524,0.07805316895246506,0.022454671561717987,0.01937822252511978
940,940,0.009757796302437782,,,,,
941,941,,,0.9731752276420593,0.07812264561653137,0.022464962676167488,0.01937822252511978
941,941,0.009755300357937813,,,,,
942,942,,,0.9733394980430603,0.07819235324859619,0.022475218400359154,0.01937822252511978
942,942,0.009752800688147545,,,,,
943,943,,,0.9735032320022583,0.07826241105794907,0.02248547598719597,0.01937822252511978
943,943,0.009750302881002426,,,,,
944,944,,,0.9736676216125488,0.07833252847194672,0.02249576896429062,0.01937822252511978
944,944,0.009747803211212158,,,,,
945,945,,,0.9738322496414185,0.07840201258659363,0.022506045177578926,0.01937822252511978
945,945,0.009745302610099316,,,,,
946,946,,,0.9739964008331299,0.07847198098897934,0.022516323253512383,0.01937822252511978
946,946,0.009742802008986473,,,,,
947,947,,,0.9741601943969727,0.07854245603084564,0.02252662181854248,0.01937822252511978
947,947,0.009740294888615608,,,,,
948,948,,,0.9743231534957886,0.07861220091581345,0.022536853328347206,0.01937822252511978
948,948,0.009737793356180191,,,,,
949,949,,0.009735288098454475,,,,
949,949,,,0.9744870066642761,0.07868214696645737,0.022547133266925812,0.01937822252511978
949,949,0.009735288098454475,,,,,
950,950,,,0.9746509194374084,0.07875259220600128,0.022557446733117104,0.01937822252511978
950,950,0.00973278284072876,,,,,
951,951,,,0.9748126864433289,0.0788227841258049,0.022567659616470337,0.01937822252511978
951,951,0.009730275720357895,,,,,
952,952,,,0.9749756455421448,0.0788927972316742,0.022577917203307152,0.01937822252511978
952,952,0.009727771393954754,,,,,
953,953,,,0.9751391410827637,0.07896299660205841,0.02258821204304695,0.01937822252511978
953,953,0.00972526241093874,,,,,
954,954,,,0.9753023386001587,0.07903345674276352,0.02259851060807705,0.01937822252511978
954,954,0.0097227543592453,,,,,
955,955,,,0.975463330745697,0.07910360395908356,0.02260870486497879,0.01937822252511978
955,955,0.00972025003284216,,,,,
956,956,,,0.9756259322166443,0.07917412370443344,0.022618988528847694,0.01937822252511978
956,956,0.009717736393213272,,,,,
957,957,,,0.9757882356643677,0.07924433052539825,0.022629251703619957,0.01937822252511978
957,957,0.009715228341519833,,,,,
958,958,,,0.9759501218795776,0.07931455969810486,0.022639498114585876,0.01937822252511978
958,958,0.009712712839245796,,,,,
959,959,,,0.976111650466919,0.07938515394926071,0.022649753838777542,0.01937822252511978
959,959,0.009710201062262058,,,,,
960,960,,,0.9762730002403259,0.07945547252893448,0.022659994661808014,0.01937822252511978
960,960,0.009707686491310596,,,,,
961,961,,,0.9764348864555359,0.07952568680047989,0.02267025224864483,0.01937822252511978
961,961,0.009705173783004284,,,,,
962,962,,,0.9765964150428772,0.07959619164466858,0.02268051728606224,0.01937822252511978
962,962,0.0097026526927948,,,,,
963,963,,,0.976756751537323,0.07966642081737518,0.02269071899354458,0.01937822252511978
963,963,0.00970013253390789,,,,,
964,964,,,0.9769174456596375,0.07973700761795044,0.0227009579539299,0.01937822252511978
964,964,0.009697618894279003,,,,,
965,965,,,0.9770783185958862,0.07980752736330032,0.02271120809018612,0.01937822252511978
965,965,0.009695098735392094,,,,,
966,966,,,0.9772390723228455,0.07987755537033081,0.022721432149410248,0.01937822252511978
966,966,0.009692579507827759,,,,,
967,967,,,0.9773996472358704,0.0799483209848404,0.022731687873601913,0.01937822252511978
967,967,0.009690054692327976,,,,,
968,968,,,0.9775597453117371,0.08001866936683655,0.022741906344890594,0.01937822252511978
968,968,0.009687530808150768,,,,,
969,969,,,0.9777191281318665,0.08008868247270584,0.022752083837985992,0.01937822252511978
969,969,0.00968499667942524,,,,,
970,970,,,0.977879524230957,0.08015947788953781,0.022762345150113106,0.01937822252511978
970,970,0.009682477451860905,,,,,
971,971,,,0.9780387282371521,0.0802297294139862,0.02277253568172455,0.01937822252511978
971,971,0.009679947979748249,,,,,
972,972,,,0.9781980514526367,0.08029983937740326,0.02278272621333599,0.01937822252511978
972,972,0.00967741571366787,,,,,
973,973,,,0.9783579111099243,0.08037023991346359,0.022792959585785866,0.01937822252511978
973,973,0.00967488344758749,,,,,
974,974,,,0.9785177111625671,0.08044072985649109,0.02280319854617119,0.01937822252511978
974,974,0.00967235304415226,,,,,
975,975,,,0.9786754250526428,0.08051083981990814,0.022813333198428154,0.01937822252511978
975,975,0.009669813327491283,,,,,
976,976,,,0.9788339734077454,0.08058109134435654,0.02282351441681385,0.01937822252511978
976,976,0.009667281061410904,,,,,
977,977,,,0.9789936542510986,0.08065164089202881,0.02283376455307007,0.01937822252511978
977,977,0.009664739482104778,,,,,
978,978,,,0.9791515469551086,0.08072126656770706,0.022843895480036736,0.01937822252511978
978,978,0.009662197902798653,,,,,
979,979,,,0.9793097972869873,0.08079158514738083,0.02285408042371273,0.01937822252511978
979,979,0.009659660048782825,,,,,
980,980,,,0.9794682264328003,0.0808621421456337,0.022864285856485367,0.01937822252511978
980,980,0.009657113812863827,,,,,
981,981,,,0.979625403881073,0.08093194663524628,0.022874407470226288,0.01937822252511978
981,981,0.009654566645622253,,,,,
982,982,,,0.9797840714454651,0.08100176602602005,0.02288459986448288,0.01937822252511978
982,982,0.00965201947838068,,,,,
983,983,,,0.9799419641494751,0.0810721218585968,0.022894784808158875,0.01937822252511978
983,983,0.009649470448493958,,,,,
984,984,,,0.9800980091094971,0.08114197105169296,0.02290487289428711,0.01937822252511978
984,984,0.009646916761994362,,,,,
985,985,,,0.9802554249763489,0.08121191710233688,0.022915028035640717,0.01937822252511978
985,985,0.009644361212849617,,,,,
986,986,,,0.9804132580757141,0.0812821015715599,0.02292521670460701,0.01937822252511978
986,986,0.009641806595027447,,,,,
987,987,,,0.9805698990821838,0.08135144412517548,0.02293531782925129,0.01937822252511978
987,987,0.009639246389269829,,,,,
988,988,,,0.9807265996932983,0.08142155408859253,0.022945461794734,0.01937822252511978
988,988,0.00963668990880251,,,,,
989,989,,,0.9808829426765442,0.08149141073226929,0.022955581545829773,0.01937822252511978
989,989,0.009634125977754593,,,,,
990,990,,,0.9810394644737244,0.08156073093414307,0.02296569012105465,0.01937822252511978
990,990,0.009631559252738953,,,,,
991,991,,,0.9811959862709045,0.08163059502840042,0.022975824773311615,0.01937822252511978
991,991,0.009628993459045887,,,,,
992,992,,,0.981351375579834,0.08170031011104584,0.02298590913414955,0.01937822252511978
992,992,0.009626426734030247,,,,,
993,993,,,0.9815071225166321,0.08176963031291962,0.022995997220277786,0.01937822252511978
993,993,0.009623857215046883,,,,,
994,994,,,0.9816640019416809,0.08183901011943817,0.02300613559782505,0.01937822252511978
994,994,0.009621280245482922,,,,,
995,995,,,0.9818190336227417,0.0819084420800209,0.023016203194856644,0.01937822252511978
995,995,0.009618701413273811,,,,,
996,996,,,0.9819738268852234,0.08197798579931259,0.023026270791888237,0.01937822252511978
996,996,0.009616122581064701,,,,,
997,997,,,0.982128918170929,0.08204717934131622,0.02303633652627468,0.01937822252511978
997,997,0.00961354374885559,,,,,
998,998,,,0.9822845458984375,0.08211605995893478,0.02304641716182232,0.01937822252511978
998,998,0.009610956534743309,,,,,
999,999,,0.009608371183276176,,,,
999,999,,,0.9824399948120117,0.08218558877706528,0.023056522011756897,0.01937822252511978
999,999,0.009608371183276176,,,,,
1000,1000,,,0.9824399948120117,0.08218558877706528,0.023056522011756897,0.01937822252511978
